01_Opening.wmbt
Movie_Opening_01_Announcer	很久很久以前……
Truck_Duo	坐着采矿车逃离逐渐逼近的岩石吧！向下压操纵杆就能让采矿车前进哦！因为需要两人轮流压操纵杆，所以可以一边喊“一、二”来保持节奏一边来玩！
Fryer	这是一份只需要用油来炸东西的简单工作哦。只需要松开手把食材放进油锅，然后稍等片刻就可以了。等炸到和范例差不多颜色了再把手高高举起吧。
BossIntestines	不好啦！公主殿下吃下了毒苹果。快点左右摇晃身体把苹果弄出来吧！
BossIntestines_Duo	不好啦！公主殿下吃下了毒苹果。快点左右摇晃身体把苹果弄出来吧！
Crygor_Lock	还没有发现这个小游戏。在{color[#C313FF29]}故事{/color}中游玩{color[#49FFFFAF]}克莱格＆佩尼＆麦克{/color}的关卡的话，或许就能发现了吧。
Punch	不停用力击打拳击球吧！球在摇晃的时候要仔细看清它的动向！
Punch_Duo	不停用力击打拳击球吧！球在摇晃的时候要仔细看清它的动向！
Armpit	不知道为什么腋下竟然夹着人！松开腋下让他逃走吧！不过别让他掉在奇怪的地方哦。
Chain	可恶啊！被坏蛋用锁链牢牢锁住了！……对了！只要双臂用力向左右张开，用英雄力量挣断锁链就行了！
Chain_Duo	可恶啊！被坏蛋用锁链牢牢锁住了！……对了！只要双臂用力向左右张开，用英雄力量挣断锁链就行了！
Hair	出门前得先整理好头发才行。把刘海撩起来，摆出帅气动作吧！
Hanging	做引体向上来锻炼身体吧！做这个的诀窍就是先将手向上伸直，再一口气上拉哦。
Hungry	打开手臂只让食物通过吧。绝不能让食物以外的东西进到嘴里哦！
Shield	用什么都能反弹的盾牌，将敌人的导弹反弹回去吧！如果攻击是从高处发出的，那就高举双手防御住！
Beak	开饭咯！当一只啄食鸟，用鸟嘴啄虫进食吧。别漏看埋在地里的虫子哦。
Beak_Duo	用鸟嘴啄虫……然后开始享用吧。与面前的伙伴一同协作把虫子全部吃光吧。别漏看埋在地里的虫子哦。
Change	“走过路过不要错过！看我把这株小草变成花束”……趁观众没在看的瞬间，赶紧将左右手的东西调换吧！
Mountain	我是登山老伯。是一个前后大幅摆手，一步一步脚踏实地登山的老伯。
Bull	“哞！屁股上的苍蝇好烦哞！”……摆动尾巴将苍蝇赶跑吧！摆动时要想象架势石的前面长着尾巴哦。
Tears	不知道为什么眼泪止不住地流……这种时候就要脸朝上不让泪水留下来！你看，这样就能重拾微笑了吧。……要是帽子快要掉了，就赶紧低头接住吧！
Wind	风信鸡的作用就是为人们指明风吹来的方向。来吧，推断出风向并面朝风的方向吧！
Boat	用鸟嘴直冲水中，捕捉猎物吧！好好观察船的移动，看准时机冲出去吧！
Boat_Duo	用鸟嘴直冲水中，捕捉猎物吧！驾驶船的人要把船开到猎物的正上方哦。
Fall	听从魔女的指示，向锅中投入正确的材料吧。不过要是能用更简洁明了的方式告诉我们就好了……
Fall_Duo	听从魔女的指示，向锅中投入正确的材料吧。不过要是能用更简洁明了的方式告诉我们就好了……
Get	不给糖就捣蛋！给我糖果！别给我垃圾哦！
Receive	接住传送带运来的部件，交给左边和右边的小朋友吧！不需要的部件就别碰！
Sugar	好的，来给这些粉末称下重量吧。倾斜手掌撒下粉末，让红色指针停在黄色区域吧。小心别一口气加太多了。
Sugar_Duo	好的，来给这些粉末称下重量吧。倾斜手掌撒下粉末，让红色指针停在黄色区域吧。小心别一口气加太多了。
Glass	像这样摇晃杯子融化冰块，很有大人的感觉哦。虽然只是杯冰水罢了。
Tray	哇——！端太多盘子了！使手掌左右倾斜，让盘子保持住平衡不要掉下来吧！
BossCard	从2张卡片里选一张，迅速打出吧！同时考察你的观察力与判断力，这就是对头脑的“肌肉锻炼”！
BossCard_Duo	从4张卡片里选一张，迅速打出吧！同时考察你的观察力、判断力以及合作能力，这就是对头脑的“肌肉锻炼”！
Orbulon_Lock	还没有发现这个小游戏。在{color[#C313FF29]}故事{/color}中游玩{color[#49FFFFAF]}奥布伦{/color}的关卡的话，或许就能发现了吧。
Bubble	快速搓揉双手，搓出肥皂泡泡吧！用水冲洗的时候记得要把泡泡都冲掉哦。尤其是手背之类的地方……
Inequality	左边和右边的数字相同吗？还是说这边的数字比较大？用双臂表达正确的符号吧！
Beam	用光束来对付光束！改变从双手射出的光束方向，防御住敌人的光束攻击吧！
Beam_Duo	用光束来对付光束！改变从双手射出的光束方向，防御住敌人的光束攻击吧！
Roll	这个挂轴上画的是什么呢？全部摊开来一探究竟吧。
Press	用书把落花夹起来做成押花吧。
Hippo	当个贪吃的河马来吃食物吧。食物喂到嘴里了记得要好好合上双颚吞下去哦。西瓜和香蕉需要张大嘴巴才能放进嘴里哦。
Hippo_Duo	当个贪吃的河马来吃食物吧。食物喂到嘴里了记得要好好合上双颚吞下去哦。西瓜和香蕉需要张大嘴巴才能放进嘴里哦。饲养员就趁河马张开嘴的时候把食物扔进去吧。
Cloche	你能帮我送下那道菜吗？只要朝着点了这道菜的客人打开盖子就可以了。很简单吧？
Propose	在女友的面前打开戒指盒求婚吧！不过同样的盒子有3个……戒指在哪个里面呢！？
Gardener	伸长双臂大幅摆动，咔嚓咔嚓地将庭院的树木修剪干净吧！想要修剪另一边时，要把剪刀反过来哦。
Gardener_Duo	伸长双臂大幅摆动，咔嚓咔嚓地将庭院的树木修剪干净吧！想要修剪另一边时，要把剪刀反过来哦。
Maze	规则很简单。只要在不触电的情况下移动双手就可以了。要记得伸出手腕，均等地上下移动哦。
Shake	这个圆形容器里装的是什么？摇一摇听声音猜猜看吧！
Lotus	呱呱。我是一只想要回家的青蛙。呱呱。我会跳着登上去。
Quake	我只要踏步就能造成巨大的震动。用这个方法来震倒积木吧！
Quake_Duo	我只要踏步就能造成巨大的震动。用这个方法来震倒积木吧！
Grounder	好了，接下来要投球了哦。高球就举起手套接住，低球就放低手套接住吧。
Undress	试穿各种衣服吧！穿布偶服的时候，最后要记得高举双手套到头上。
Sign	用屁股在空中勾勒出图形吧！没法画好的时候不妨用更夸张的动作试试。你看，连太阳公公都喜欢你的屁屁签名哦！
Ride	合上大腿来抓鱼！抓住鱼儿穿过双腿的那一瞬间，合上双腿吧。合上时如果能够有意识地让大腿内侧用力的话，也许能提高成功率哦。
Ride_Duo	合上大腿来抓鱼！抓住鱼儿穿过双腿的那一瞬间，合上双腿吧。合上时如果能够有意识地让大腿内侧用力的话，也许能提高成功率哦。面对又大又滑的鱼，如果不两人一起合上的话可是抓不住的哦。
Ski	在海上高速冲浪真是太爽啦！嗯？好像有什么东西浮出来了！抬脚躲避危险吧！如果抬脚也躲不开的话就跳起来！
Tap	Hey，you！和我一起跳踢踏舞吧！用左右脚踢踏出和我一样的节奏！如果让脚跟敲击地面的话就能发出好听的声音哦！
Sumo	今天让我们来学习相扑的基本姿势。看清前辈的脚部动作，跟着一起做吧。记得不可以抢先哦。
Sumo_Duo	今天让我们来学习相扑的基本姿势。看清前辈的脚部动作，跟着一起做吧。记得不可以抢先哦。
BossSaw	收集金砖的机器人登场啦！精准地操作机器人的手臂来破坏墙壁，收集所有的金砖吧！红色的电流很危险，千万别碰到哦！要是没能在限制时间内逃出去的话，机器人就会因为地下城的瓦斯而爆炸！动作要快！
BossSaw_Duo	收集金砖的机器人登场啦！精准地操作机器人的手臂来破坏墙壁，收集所有的金砖吧！红色的电流很危险，千万别碰到哦！要是没能在限制时间内逃出去的话，机器人就会因为地下城的瓦斯而爆炸！动作要快！
Cricket_Lock	还没有发现这个小游戏。在{color[#C313FF29]}故事{/color}中游玩{color[#49FFFFAF]}库利凯特＆曼提斯{/color}的关卡的话，或许就能发现了吧。
Lobster	你是一只马上要被料理的虾。给全身裹上面衣，变成一只优秀的炸虾吧！要好好思考该往哪边滚才能裹上面衣哦。
Curling	在黄线前挥动手腕，让冰壶滑出去吧。冰壶会朝手腕挥动的方向前进。如果什么都没做就越线的话，会被直接判失去资格哦。
Taxi	看到出租车经过的时候就举手拦下吧。出租车好像是黄色的轿车吧，感觉有很多会让人搞混的车啊……
Cart	目前正在挖掘现场进行作业。小心慎重地搬运那些容易损坏的出土物品吧，注意可别掉下去了。坑坑洼洼的路和石块都很危险，记得要避开哦。
Inseam	炸弹传过来啦！快交给炸弹处理小组吧！要和同伴一样，从胯下接过来再传过去哦！
Inseam_Duo	炸弹传过来啦！快交给炸弹处理小组吧！要和同伴一样，从胯下接过来再传过去哦！
Discipline	化身为小狗来“握手”吧！看好主人的动作，伸出对应的手吧。“换手”的时候只要换另一只手就行了。记得不要在主人伸手前伸出来哦。
Rope	可恶啊！被坏蛋用绳子牢牢捆住了！因为还没变身所以也没法使出英雄力量……对了！只要左右扭动身体，挣脱绳子就可以啦！
Rope_Duo	可恶啊！被坏蛋用绳子牢牢捆住了！因为还没变身所以也没法使出英雄力量……对了！只要左右扭动身体，挣脱绳子就可以啦！
Cowboy	用套索抓住猎物吧！转动手腕，等到动作稳定下来就快速挥手，将套索扔出吧！
Mole	哦！这个门好像要敲蛇才能打开！哎呀，原来也有蝎子啊……好险好险。
Mole_Duo	哦！这个门好像要敲蛇才能打开！哎呀，原来也有蝎子啊……好险好险。
Towel	背上的壳真脏啊。用毛巾擦一下应该能擦干净吧？
Noise	猫咪在哪里？竖起耳朵跟着叫声找到它吧！不找狗也没关系哦。
Sword	“公主！我会保护你的！”……用重剑打倒从草丛中袭来的怪物吧！挥出这把剑之后会有很大的破绽，如果没能一击解决掉的话可能会有点不妙哦。
Sword_Duo	“公主！我会保护你的！”……用重剑打倒从草丛中袭来的怪物吧！挥出这把剑之后会有很大的破绽，如果没能一击解决掉的话可能会有点不妙哦。
Magical	挥舞双手的魔法棒变身吧！那个……姿势大概是这样摆来着？反正只要尽可能大幅度地挥动就能成功吧。
Focus	手掌上有什么东西？用放大镜观察一下吧。使右手靠近架势石的拍摄窗，找出可以对焦的距离吧。
Catch	用右手接住朋友丢过来的东西吧！飞到手套上的时候，用右手紧紧抓住吧。
Trapeze	“今天是与织女相隔5年的重逢……不过我好害怕啊。不敢迈开脚步。这该如何是好啊？”……放开架势石，帮他与织女相会吧！
Doorway	这样下去会全部从瓶子里掉出来的！用手盖住，只留下必要的数量吧。
Screw	左手转动螺丝刀，把螺丝拧紧或拧开吧！右撇子的玩家也请用左手转哦。
Screw_Duo	左手转动螺丝刀，把螺丝拧紧或拧开吧！右撇子的玩家也请用左手转哦。
Scan	这个金库要用右手打开哦。按照便签上画的顺序比出对应的右手手指……你看，打开了！
Look	仔细观察正在旋转的蛋糕吧。那么，请问这个有几个呢？请伸出手指回答我吧！
Look_Duo	拍摄右手的人仔细观察蛋糕吧。伸懒腰的人则要转动身体，让蛋糕更容易被看清。那么，请问这个有几个呢？请伸出手指回答我吧！
BossSpy	“接下来就是关键比赛了！嗯？怎么都还没穿好制服？我来给你们发，到这边来！”……把部员缺少的部分递给他们吧。
BossSpy_Duo	“接下来就是关键比赛了！嗯？怎么都还没穿好制服？我来给你们发，到这边来！”……把部员缺少的部分递给他们吧。
Kat_Lock	还没有发现这个小游戏。在{color[#C313FF29]}故事{/color}中游玩{color[#49FFFFAF]}卡特＆安娜{/color}的关卡的话，或许就能发现了吧。
Tennis	将球向上方轻轻抛出，再用球拍击落。这就是网球的发球！为了胜利，记得要瞄准对方够不到的地方哦！
Ballroom	“好，保持那个姿势抬起手！放下！面朝左！转回来！好，做得很棒！”……配合音乐，按照老师那组的姿势跳出相同的舞步吧。
Ballroom_Duo	“好，保持那个姿势抬起手！放下！面朝左！转回来！好，做得很棒！”……配合音乐，按照老师那组的姿势跳出相同的舞步吧。
Camera	“还是没把我照进去！我就说还要再往左一点的。啊——往左太多了！”……调整自拍杆的角度，让所有人的脸都能入镜吧！
Finish	“这次的敌人很强喵。把一切都赌在这一拳上了喵！”……绝对不能挥空。仔细观察敌人的动作，一拳干掉吧。
Finish_Duo	“这次的敌人很强喵。把一切都赌在这一拳上了喵！”……绝对不能挥空。仔细观察敌人的动作，一拳干掉吧。
Fishing	哦哦，上钩了上钩了！转动卷线器把鱼拉近，抬起鱼竿钓起来吧！……咦？竟然不是鱼！？
Billiards	用白球将其他球打进洞里吧！虽然随便哪个球进洞都行，但是不能让白球直接进洞哦。
Hawker	让鸟停在手上吧！记得要预判鸟的动向来转动手腕哦。小心别被鸟屎砸中啦！
Mimicry	转动瓢虫，使其与背景图案融为一体吧。如果能够完全一致的话……！？如果瓢虫翻过来了，要先帮它翻回去哦。
Mimicry_Duo	转动瓢虫，使其与背景图案融为一体吧。如果能够完全一致的话……！？如果瓢虫翻过来了，要先帮它翻回去哦。
Dial	让我来教你示波器的使用方法吧。首先转动左边的旋钮就能改变波高。转动右边的旋钮能够改变波长。用这两个旋钮，将两个波调整到重合状态吧。
Rabbit	老鼠有危险！趁猫咪没在看的时候，用架势石拉动老鼠来拯救它们吧。什么？你说猫咪一直盯着没法解救？嗯……有什么能吸引猫咪注意力的东西吗……
Tilt	外侧是盘子，内侧是床。把放在架势石上的蔬菜或人，安置到正确的地方吧。倾斜架势石就可以让他们掉下去哦。
Drop	“不好！不小心掉下去了！”“你掉的是这里面的哪一个呢？”……捡起掉了的东西吧！
Turn	记住卡片上的图案，翻开与打出的牌同样图案的卡片吧……如果忘记了，也可以翻开卡片的内侧偷偷看一眼哦。不过这样有点狡猾就是了。
Turn_Duo	记住卡片上的图案，翻开与打出的牌同样图案的卡片吧……如果忘记了，也可以翻开卡片的内侧偷偷看一眼哦。不过这样有点狡猾就是了。
Fan	化身为电风扇，为看上去很热的人们降降温吧！
Fan_Duo	化身为电风扇，为看上去很热的人们降降温吧！
Wink	左右倾斜头部，和憧憬的那个她对上眼神吧！要是能把心意传达给她就好了。
Kiss	向青蛙抛飞吻并命中，让它变回原来的样子吧！虽然可以一直抛出飞吻，但小心别命中老鼠了，会被坏魔女下咒哦。
Ghost	“我感觉到有鬼的气息！绝对就在这附近！”……如果在镜子里看见了鬼的身影，就真的朝那个方向看过去吧。也有会移动的鬼存在，记得也要注意听声音哦。
Spot	看见洞就会想把脸伸进去呢～不过这边好像要根据头的形状来决定要伸进哪里哦。把头伸进符合自己头型的洞里吧。
Spot_Duo	看见洞就会想把脸伸进去呢～不过这边好像要根据头的形状来决定要伸进哪里哦。把头伸进符合自己头型的洞里吧。
Chew	“哇！看上去真好吃！啊姆啊姆啊姆～”……将架势石紧贴于脸颊，大口大口地吃完食物吧！
Earphone	这附近真吵啊。有噪音的话就捂住耳朵吧。只要听别人打招呼的声音哦！
BossPlate	这台是专门用来烤肉的新型机器人。它居然可以将送至面前的食材翻面以及装盘。不过，为了能够在正确的时机翻面，会使它消耗大量的能量，偶尔也需要充电才行。请务必试试用这台机器人烤出美味的肉吧。
BossPlate_Duo	这台是专门用来烤肉的新型机器人。它居然可以将送至面前的食材翻面以及装盘。不过，为了能够在正确的时机翻面，会使它消耗大量的能量，偶尔也需要充电才行。请务必试试用这台机器人烤出美味的肉吧。
Jimmy_Lock	还没有发现这个小游戏。在{color[#C313FF29]}故事{/color}中游玩{color[#49FFFFAF]}吉米T.{/color}的关卡的话，或许就能发现了吧。
Apple	苹果光束是一种魔法光束。射中苹果就能让大家都开心！不过要是射中其他东西可就不太好了哦。瞄准苹果后扣下扳机吧！
Guitar	来吧，一起来举办吉他演奏会吧！来照着我的样子跟着弹。没事，很简单的。只要看是要按住按键发出声音还是松开按键发出声音就行了。
Bicycle	骑自行车冲下坡道，停在绿色区域里吧！要是刹车晚了就会掉进河里哦！要是坡道上有障碍物就往左右避开吧。
Typing	按下架势石的按键，输入句子吧！虽然左右加起来一共有6个按键，但只要冷静地一个个按下去就肯定没问题的！
Typing_Duo	按下架势石的按键，两人一起输入句子吧！虽然按键很多容易混乱，但只要互相之间沟通着玩就肯定没问题的！
Hand	使用魔术手，将生物正确地分到左右的箱子里吧。在按下按键期间，手要一直抓着生物哦。然后左右旋转移动，到了想要放下的地方就松开按键吧。
Hand_Duo	与坐在正前方的搭档分工合作，将生物正确地分到左右的箱子里吧。在按下按键期间，魔术手要一直抓着生物哦。然后左右旋转移动，到了想要放下的地方就松开按键吧。
Dentist	“因为蛀牙牙齿变得真黑啊。去磨掉蛀牙治疗一下吧”……让机器的前端碰触蛀牙，长按大拇指的按键直到黑色的部分消失为止吧。别伤害到除蛀牙以外的地方哦。
Window	窗户变得好脏啊。把洗涤剂喷在污垢上，用抹布在泡沫上一擦……哦哦，变干净了！
Tube	请把虫子抓进2个瓶子里吧。虫子一进到瓶里，马上用大拇指堵住口子就OK了。
Pencil	我很擅长用两只手来画图哦！所以我要先把两边的笔芯都按出来！自动铅笔必须要按好几次笔芯才会出来哦。圆珠笔则是每次按下去笔芯都会伸出或缩回，和自动笔混在一起感觉脑袋要爆炸了……
Spray	呀！有虫子！用杀虫剂让它变得虚弱也行，用苍蝇拍直接打它也行，反正赶紧把它解决掉！
Count	我想请你帮忙调查海里的生物。请按下大拇指的按键来计数，数数每种生物各有几只吧。请按照颜色以及外形仔细区分哦。
Count_Duo	我想请你帮忙调查海里的生物。请按下大拇指的按键来计数，数数每种生物各有几只吧。请按照颜色以及外形仔细区分哦。
