01_Opening.wmbt
Movie_Opening_01_Announcer	很久很久以前……
Clock	手臂變成了時鐘的指針。轉動雙臂擺成和範例一樣的時間吧。如果身體僵硬沒辦法轉動整隻手臂，也可以只彎曲前臂喔。
Washtub	雙手合起來夾住從上方掉下來的蛋！動作要輕一點，別弄破了喔。
Hero	今天是平安夜。抵達房子正上方時就放開架勢石來投放禮物吧！
Hero_Duo	今天是平安夜。聖誕老人在抵達屋子正上方時就放開架勢石來投放禮物吧！馴鹿要左右調整方向，操作雪橇協助聖誕老人！
Painting	轉動畫框，以正確的角度掛上畫！記得也要注意牆壁的花紋！
Painting_Duo	轉動畫框，以正確的角度掛上畫！記得也要注意牆壁的花紋！
Radish	拔物俠駕到！這裡就是事發現場嗎？首先用雙手抱住，然後用力往上拔拔拔……咚！！今天也漂亮地拔出來啦！
Radish_Duo	拔物俠駕到！這裡就是事發現場嗎？首先用雙手抱住，然後用力往上拔拔拔……咚！！今天也漂亮地拔出來啦！
Satellite	人造衛星的電量所剩無幾了。把板子的方向調整到光照的角度來充電吧！
Wrestler	好的，鐘聲已經敲響了！雙方正互相靠近並全力要抓住對方的手！……如果這時候沒抓到，可是沒辦法炒熱氣氛的喔～
Wicket	前方只有人類可以通過，別讓人類以外的動物走過去。但是外觀像動物的人類可以通過喔。
BossIkaros	揮動雙手的翅膀，飛越天空抵達終點吧！左右翅膀的揮動方式會影響飛行動作喔。在能夠隨心所欲飛行之前，請多加嘗試看看吧。
BossIkaros_Duo	揮動雙手的翅膀，飛越天空抵達終點吧！左右翅膀的揮動方式會影響飛行動作喔。在能夠隨心所欲飛行之前，請多加嘗試看看吧。
Ashley_Lock	還沒有發現這個遊戲。只要在{color[#C313FF29]}故事{/color}中遊玩{color[#49FFFFAF]}艾希莉＆小紅魔{/color}的關卡，很快就會發現囉！
Ashley_Lock_Hero	還沒有發現這個遊戲。只要遊玩各個關卡，很快就會發現囉！
Baggage	你的衣服裡是不是有藏什麼東西？機上不可以攜帶物品，請原地跳一跳把東西全部抖出來！
Limbo	前面有人飛過來了！彎腰躲過去吧。如果有王冠掉下來的話，記得要用頭接住喔。
Limbo_Duo	前面有人飛過來了！彎腰躲過去吧。如果有王冠掉下來的話，記得要用頭接住喔。
Mouse	把腋下夾著的石頭丟到蹺蹺板上，猴子就會彈跳起來！想摘香蕉的話，該丟下哪顆石頭才好呢？
Snowman	將屁股用力往後一撞，就可以讓雪球滾出去！先將身體微微後仰、利用反作用力，就是讓雪球滾更遠的秘訣喔。不知道會做出怎樣的雪人呢？
Snowman_Duo	將屁股用力往後一撞，就可以讓雪球滾出去！先將身體微微後仰、利用反作用力，就是讓雪球滾更遠的秘訣喔。完成的時候，比較大的雪球會成為雪人的身體，以此來比較誰滾動的距離更遠，說不定也很有趣喔。
Cactus	調整仙人掌的上半身，刺中所有飛來的東西吧！
Cactus_Duo	調整仙人掌的上半身，刺中所有飛來的東西吧！
Gift	把工作用的工具交給前面的人吧！掃帚要給魔女，平底鍋要給廚師，畫筆要給畫家，劍則要交給擊劍選手喔。
Curtsey	同時提起裙擺向對方行禮吧。不要忘了稍微點一下頭喔。
Penguin	企鵝族群左搖右擺地慢步行走，前進時要保持距離別撞到喔。若是前面有海豹滾過來的話就跳起來！
Alpaca	奇怪？這些羊駝裡有的看起來頭部好像很冷呢。遞出手上的彩球，讓這些羊駝暖和一點吧！
Pancake	把鍋鏟轉到另一面應該就能讓鬆餅翻面。要是雙手沒有同時轉，鬆餅會變形喔。如果不太順利，可以小心一點，慢慢來……
Tissue	請把盒子裡的面紙全部抽出來。嗯？仔細一看，這好像不是面紙？
Dustcloth	把濕淋淋的抹布擰乾吧。沒有一次擰乾的話，就回到原位再挑戰一次。哎呀？仔細一看這好像不是抹布？
Feed	餵飼料給飛行中的鳥兒吧。要看好鳥兒飛到手掌下方的時候，再迅速放開架勢石喔。
Feed_Duo	餵飼料給飛行中的鳥兒吧。要看好鳥兒飛到手掌下方的時候，再迅速放開架勢石喔。
Barbell	挑戰舉起槓鈴吧！先轉動手腕將槓鈴暫時頂在胸部的正上方，然後一口氣將槓鈴舉起來。就算中途停頓下來也不要放棄，再用力往上舉一次吧！
Capsule	扭蛋機任意暢玩！會扭出什麼呢……？
Crawl	你會捷泳嗎？游的時候要將手臂大幅交互擺動。游過海浪並甩掉其他對手，直達終點吧！
Still	你是新來的工作人員吧。可以幫我調整打光板的角度，讓光持續照在怪獸的臉上嗎？電影的成敗全靠你的表現了。
Wrinkle	洗好的衣物皺成一團。拿去曬之前先徹底把皺褶甩開吧。活用手腕就能更有效傳遞力量喔。看到平整的衣服時，就會想起那個人的笑容呢。
Truck	搭採礦車逃離逼近而來的石頭！把操作桿向下壓就能讓採礦車前進！因為需要和對面的搭檔交互壓操作桿，記得要保持節奏感來遊玩喔！
Truck_Duo	搭採礦車逃離逼近而來的石頭！把操作桿向下壓就能讓採礦車前進！因為需要兩人交互壓下操作桿，可以喊著「嘿呀、嗨呀」以保持節奏感來遊玩喔！
Fryer	這是很簡單的打工，只需要用油來炸東西。把食材從手中放開丟進油鍋，然後稍等一下即可。等到顏色變得跟範例一樣，就把手高高舉起來吧。
BossIntestines	糟糕！公主吃到毒蘋果了。快點左右搖晃身體，把蘋果排出體外！
BossIntestines_Duo	糟糕！公主吃到毒蘋果了。快點左右搖晃身體，把蘋果排出體外！
Crygor_Lock	還沒有發現這個遊戲。只要在{color[#C313FF29]}故事{/color}中遊玩{color[#49FFFFAF]}克萊格＆佩尼＆麥克{/color}的關卡，很快就會發現囉！
Punch	連續捶打拳擊球！球在搖晃時要注意看清其晃動軌跡！
Punch_Duo	連續捶打拳擊球！球在搖晃時要注意看清其晃動軌跡！
Armpit	不知何時腋下居然夾著人！張開手臂讓他逃走吧！不過要記得別把人家丟在奇怪的地方喔。
Chain	可惡！不小心被壞人用鎖鏈牢牢綁住了！……對了！只要用力把手往左右撐開，靠英雄的力量斷開鎖鏈就行啦！
Chain_Duo	可惡！不小心被壞人用鎖鏈牢牢綁住了！……對了！只要用力把手往左右撐開，靠英雄的力量斷開鎖鏈就行啦！
Hair	出門前得先整理好頭髮才行。把瀏海往上一撥，散發迷人魅力吧！
Hanging	做引體向上來鍛鍊身體吧！訣竅就是先將手臂向上伸直，再一口氣往身體的方向拉喔。
Hungry	把雙手左右張開只讓食物通過吧。絕對不能讓食物以外的東西進到嘴裡！
Shield	拿起能反彈所有東西的盾牌調整角度，將敵人的子彈反彈回去吧！從高處發出的攻擊就把手舉高來擋住！
Beak	開動囉～化身成一隻啄食鳥，用鳥嘴啄住蟲子進食吧。記得別放過土裡面的蟲子喔。
Beak_Duo	用鳥嘴啄住蟲子……開動囉。和對面的夥伴一起合作，把蟲子吃得一乾二淨吧。記得也別放過土裡面的蟲子喔。
Change	「走過路過千萬別錯過～來看我表演把這株小草變成花束吧。」……趁觀眾移開視線的瞬間，迅速調換左右手吧！
Mountain	我是登山老伯。是一個前後大幅擺動雙手，一步一步登上山的老伯。
Bull	「哞～！屁股上的蒼蠅好煩哞～！」……擺動尾巴將蒼蠅趕走吧！擺動時要想像架勢石的前面長出了尾巴喔。
Tears	為什麼淚水止不住……這時候要抬頭別讓淚水流出來！你看，這樣就重拾笑容了吧。……如果帽子要掉下去了，就快點低頭接住吧！
Wind	風向雞的工作就是將風吹來的方向告訴大家。來吧，推測出風向後面朝正確的方向！
Boat	衝入水中用鳥嘴抓住獵物吧！配合船的移動，算好時機就出發。
Boat_Duo	衝入水中用鳥嘴抓住獵物吧！駕駛船的人要把船開到獵物的正上方。
Fall	遵照魔女的指示，將正確的材料放入鍋中。要是能用更簡單明瞭的方式告訴我就好了……
Fall_Duo	遵照魔女的指示，將正確的材料放入鍋中。要是能用更簡單明瞭的方式告訴我就好了……
Get	不給糖就搗蛋！給我糖果！不要垃圾！
Receive	接住從輸送帶運來的部件，交給左右方的小朋友吧！不需要的部件就別管他！
Sugar	好的，來測量這些粉末吧。請傾斜手掌放入粉末，讓紅色指針停在黃色區域。小心不要一口氣放太多喔。
Sugar_Duo	好的，來測量這些粉末吧。請傾斜手掌放入粉末，讓紅色指針停在黃色區域。小心不要一口氣放太多喔。
Glass	像這樣搖晃杯子讓冰塊溶化，感覺很像成熟的大人呢。雖然這只是普通的冰水而已。
Tray	哇～！疊太多盤子啦！用手掌左右調整角度取得平衡，別讓盤子掉下來喔！
BossCard	從２張卡片中選擇１張，迅速丟出來！同時考驗觀察力與判斷力，這就是大腦的肌力訓練！
BossCard_Duo	從４張卡片中選擇１張，迅速丟出來！同時考驗觀察力、判斷力以及合作能力，這就是大腦的肌力訓練！
Orbulon_Lock	還沒有發現這個遊戲。只要在{color[#C313FF29]}故事{/color}中遊玩{color[#49FFFFAF]}奧布倫{/color}的關卡，很快就會發現囉！
Bubble	快速搓揉雙手，讓肥皂產生泡泡吧！沖水的時候要記得把泡泡沖乾淨喔。特別是手心之類的地方……
Inequality	左邊和右邊的數字相同嗎？還是說這邊的數字比較大？用雙臂擺出正確的符號吧！
Beam	用光束來對抗光束！調整雙手射出的光束方向，擋下敵人的光束攻擊吧！
Beam_Duo	用光束來對抗光束！調整雙手射出的光束方向，擋下敵人的光束攻擊吧！
Roll	這個掛軸上畫了什麼呢？全部展開來一探究竟吧。
Press	用書本把掉落的花夾起來做成押花吧。
Hippo	當個貪吃的河馬享用飼料吧。飼料放入口中後記得要好好合上嘴再吞下去。吃西瓜和香蕉時，需要張大嘴巴才放得進去喔。
Hippo_Duo	當個貪吃的河馬享用飼料吧。飼料放入口中後記得要好好合上嘴再吞下去。吃西瓜和香蕉時，需要張大嘴巴才放得進去喔。飼育員就趁河馬張開嘴的時候，把飼料丟過去吧。
Cloche	你能幫我上菜嗎？只要朝著點這道菜的客人打開蓋子就行了。很簡單吧？
Propose	在女朋友的面前打開戒指盒求婚！不過長得很像的盒子有３個……裝著戒指的是哪個呢！？
Gardener	雙臂伸直大幅擺動，喀嚓喀嚓地將庭院的樹木修剪乾淨吧！想要修剪另一邊時，要將剪刀反轉過來喔。
Gardener_Duo	雙臂伸直大幅擺動，喀嚓喀嚓地將庭院的樹木修剪乾淨吧！想要修剪另一邊時，要將剪刀反轉過來喔。
Maze	規則很簡單。只要移動雙手別觸碰到電流就好。切記將手臂伸直，上下移動的距離也要保持一致喔。
Shake	這個圓形容器裡面裝了什麼呢？搖一搖聽聲音，試著猜猜看吧！
Lotus	呱呱。我是想要回家的青蛙。呱呱。我會向上跳回家去。
Quake	我只要踏步就能造成巨大的震動。看我用震動來弄垮積木！
Quake_Duo	我只要踏步就能造成巨大的震動。看我用震動來弄垮積木！
Grounder	好～接下來要丟球了喔～比較高的球就舉起手套，比較低的球就放低手套來接吧。
Undress	穿上各種不同的衣服吧！在穿人偶裝時，最後記得要將手舉高把頭套戴上。
Sign	用屁股在空中畫出圖形吧！沒辦法畫好時可以用更誇張一點的動作試試看。你看，連太陽公公都喜歡你的屁屁簽名喔！
Ride	夾住雙腿來抓魚！當魚要穿過雙腿縫隙的瞬間，就把腿夾起來吧。夾住時記得大腿內側要用力，這樣或許就能提高成功率。
Ride_Duo	夾住雙腿來抓魚！當魚要穿過雙腿縫隙的瞬間，就把腿夾起來吧。夾住時記得大腿內側要用力，這樣或許就能提高成功率。要抓又大又滑的魚，一定要兩人一起夾住才能抓到喔！
Ski	在海上高速滑水真是太痛快了！嗯？好像有什麼浮在水上耶！把腳抬起來避開危險吧！如果抬腳也避不開就跳起來！
Tap	嘿，就是你！跟我一起跳踢踏舞吧！用左腳和右腳踢出和我一樣的節奏！讓腳跟確實敲擊地面就能發出好聽的聲音喔！
Sumo	今天讓我們來學習相撲的基本姿勢。看清楚前輩的腳步動作，跟著一起做。記得不可以搶先踏下去喔。
Sumo_Duo	今天讓我們來學習相撲的基本姿勢。看清楚前輩的腳步動作，跟著一起做。記得不可以搶先踏下去喔。
BossSaw	收集金磚的機器人登場！靈活操作機器人的手臂去切開牆壁，將所有金磚一網打盡吧！紅色電流很危險，要記得絕對別去觸碰！如果沒有在限制時間內逃離，機器人就會因地下城的瓦斯而爆炸！動作快！
BossSaw_Duo	收集金磚的機器人登場！靈活操作機器人的手臂去切開牆壁，將所有金磚一網打盡吧！紅色電流很危險，要記得絕對別去觸碰！如果沒有在限制時間內逃離，機器人就會因地下城的瓦斯而爆炸！動作快！
Cricket_Lock	還沒有發現這個遊戲。只要在{color[#C313FF29]}故事{/color}中遊玩{color[#49FFFFAF]}庫利凱特＆曼提斯{/color}的關卡，很快就會發現囉！
Lobster	你是一隻準備被料理的蝦子。讓全身裹上麵衣，成為一隻優秀的炸蝦吧！要仔細想想該往哪邊滾才能裹上麵衣喔。
Curling	在到達黃線前揮動手臂，讓冰壺滑出去。冰壺會根據手腕揮動的方向旋轉。如果什麼都沒做就越線的話，將會被判失去資格。
Taxi	計程車經過的時候，得舉手叫車才行。記得計程車應該是黃色的轎車才對。有好多會讓人搞混的車喔……
Cart	目前人在挖掘現場工作中。小心搬運那些容易破損的出土品，注意不要掉下去。凹凸不平的路和石頭都很危險，記得要避開喔。
Inseam	炸彈傳過來了！快點交給拆彈人員吧！要跟其他夥伴一樣，從胯下接過炸彈再傳出去喔！
Inseam_Duo	炸彈傳過來了！快點交給拆彈人員吧！要跟其他夥伴一樣，從胯下接過炸彈再傳出去喔！
Discipline	化身為狗狗來「握手」吧！舉起手來放在主人伸出的手上。「換手」的時候只需要換另一隻手就行。記得不要比主人還早伸出來喔。
Rope	可惡！不小心被壞人用繩子牢牢綁住了！還沒變身所以無法使出英雄的力量……對了！只要左右扭動身體掙開繩子就行啦！
Rope_Duo	可惡！不小心被壞人用繩子牢牢綁住了！還沒變身所以無法使出英雄的力量……對了！只要左右扭動身體掙開繩子就行啦！
Cowboy	用套索抓住獵物吧！轉動手臂直到準星穩定下來後，就迅速把手揮下將繩子丟出！
Mole	唔！這個門好像要捶打蛇才會打開！哎呀。原來也有蠍子……危險危險。
Mole_Duo	唔！這個門好像要捶打蛇才會打開！哎呀。原來也有蠍子……危險危險。
Towel	背上的甲殼變得真髒呢。用毛巾擦一擦能夠變乾淨嗎？
Noise	貓咪在哪裡呢？豎起耳朵循著叫聲找出貓咪吧！不用找狗也沒關係啦。
Sword	「公主！我會保護你的！」……用重劍打倒從草叢冒出來的怪物吧！揮動這把劍會有很大的破綻，如果沒有一擊解決掉，可能會有危險。
Sword_Duo	「公主！我會保護你的！」……用重劍打倒從草叢冒出來的怪物吧！揮動這把劍會有很大的破綻，如果沒有一擊解決掉，可能會有危險。
Magical	揮舞雙手的魔法棒變身吧！嗯～姿勢是這樣擺嗎？總之盡可能大幅度揮舞就會成功吧。
Focus	手掌上有什麼東西呢？用放大鏡觀察看看吧。將右手靠近架勢石的拍攝窗，找出可以對焦的距離吧。
Catch	用右手接住朋友丟過來的東西！飛到接近手套的位置時，就用右手牢牢抓住吧。
Trapeze	「今天是與公主相隔５年的重逢……不過我好害怕。不敢邁開腳步，該怎麼辦才好？」……放開架勢石，幫助兩人相見吧。
Doorway	放著不管會全部從瓶子掉出來的！用手掌蓋上留下必要的數量吧。
Screw	用左手轉動螺絲起子，把螺絲轉緊或轉開吧！右撇子也請用左手轉喔。
Screw_Duo	用左手轉動螺絲起子，把螺絲轉緊或轉開吧！右撇子也請用左手轉喔。
Scan	這個保險箱要用右手來打開。依照筆記上的順序比出右手的手指……你看，打開了！
Look	仔細觀察旋轉的蛋糕吧。好，請問那樣東西一共有幾個呢？用手指比出你的答案吧！
Look_Duo	拍攝右手的人要仔細觀察蛋糕。伸懶腰的人則要轉動身體，讓對方看得更清楚。好，請問那樣東西一共有幾個呢？用手指比出你的答案吧！
BossSpy	「好，接下來就是關鍵比賽了！嗯？怎麼都還沒把制服穿好？我來分發，過來這邊！」……把隊員缺少的制服遞給他們吧。
BossSpy_Duo	「好，接下來就是關鍵比賽了！嗯？怎麼都還沒把制服穿好？我來分發，過來這邊！」……把隊員缺少的制服遞給他們吧。
Kat_Lock	還沒有發現這個遊戲。只要在{color[#C313FF29]}故事{/color}中遊玩{color[#49FFFFAF]}卡特＆安娜{/color}的關卡，很快就會發現囉！
Tennis	把球輕輕往上拋，再用球拍揮擊出去。這就是網球發球！要得分的話就瞄準對手防守不到的位置吧！
Ballroom	「好，保持那個姿勢抬起手！放下！面向左邊！轉回來！做得很好！」……配合音樂，照著老師組的姿勢跳出相同的舞步吧。
Ballroom_Duo	「好，保持那個姿勢抬起手！放下！面向左邊！轉回來！做得很好！」……配合音樂，照著老師組的姿勢跳出相同的舞步吧。
Camera	「我還沒入鏡啊～！就說要再左邊一點，啊～太過去了啦！」……調整自拍棒的角度，讓所有人的臉都能入鏡吧！
Finish	「這次的敵人很厲害喵。全靠這一拳了喵！」……絕對不能揮空。仔細觀察敵人的動向，一拳解決掉對方吧。
Finish_Duo	「這次的敵人很厲害喵。全靠這一拳了喵！」……絕對不能揮空。仔細觀察敵人的動向，一拳解決掉對方吧。
Fishing	哦，上鉤了上鉤了！轉動捲線器把魚拉近，然後再拉起魚竿釣起來吧！……咦？怎麼不是魚！？
Billiards	用白球將其他的球撞到洞裡吧！雖然用哪個球進洞都行，但記得不可以讓白球直接進到洞裡喔。
Hawker	讓鳥停在手上吧！記得預判鳥的動向來移動手臂。小心別被鳥屎滴到喔！
Mimicry	轉動瓢蟲，使其與背景花紋融為一體吧。要是花紋完全對上的話……！？有瓢蟲背部朝下的話要記得先將其翻回正面喔。
Mimicry_Duo	轉動瓢蟲，使其與背景花紋融為一體吧。要是花紋完全對上的話……！？有瓢蟲背部朝下的話要記得先將其翻回正面喔。
Dial	教你示波器的使用方法吧。轉動左邊的旋鈕就能改變波高，轉動右邊的旋鈕就能改變波長。利用這兩個旋鈕，把兩個波調整到重疊在一起吧。
Rabbit	老鼠有危險！趁貓咪不注意的時候，拉動架勢石來解救老鼠吧。什麼？你說貓咪全程盯著沒辦法救？嗯～有什麼東西能吸引貓咪的注意力嗎……
Tilt	遠的那側是盤子，近的這一側則是床。將放在架勢石上的蔬菜或人，分別滾到正確的位置上吧。只要傾斜架勢石就可以讓他們滾下去喔。
Drop	「糟糕！不小心掉下去了！」「你弄掉的是哪一個呢？」……撿起掉落的東西吧！
Turn	記住卡片的圖案，翻開與出牌圖案相同的卡。……忘記的話也可以將卡片翻開一點點來偷看喔。雖然這樣有點狡猾啦。
Turn_Duo	記住卡片的圖案，翻開與出牌圖案相同的卡。……忘記的話也可以將卡片翻開一點點來偷看喔。雖然這樣有點狡猾啦。
Fan	化為電風扇，幫看上去很熱的人降溫吧！
Fan_Duo	化為電風扇，幫看上去很熱的人降溫吧！
Wink	左右傾斜你的頭，和朝思暮想的那個人持續對視吧！要是能傳達到心意就好了呢。
Kiss	對青蛙拋飛吻，讓他變回原本的模樣吧！雖然可以持續拋出飛吻，但要注意別命中老鼠，不然會被壞魔女下詛咒喔。
Ghost	「有幽靈的氣息！肯定就在這附近！」……如果在鏡子中看到幽靈的身影，就確實朝那個方向看過去吧。另外有的幽靈會移動，所以也要記得注意聽聲音喔。
Spot	看到有洞就想把臉擺進去呢～不過這邊好像要根據頭的形狀來決定擺放的位置。將頭擺進適合自己的洞裡吧。
Spot_Duo	看到有洞就想把臉擺進去呢～不過這邊好像要根據頭的形狀來決定擺放的位置。將頭擺進適合自己的洞裡吧。
