adventure_note
DLP_adventure_note_001_00	什么是冒险？
MONSNAME_310	雷电兽
MONSNAME_311	正电拍拍
MONSNAME_312	负电拍拍
MONSNAME_313	电萤虫
MONSNAME_314	甜甜萤
MONSNAME_315	毒蔷薇
MONSNAME_316	溶食兽
MONSNAME_317	吞食兽
MONSNAME_318	利牙鱼
MONSNAME_319	巨牙鲨
MONSNAME_320	吼吼鲸
MONSNAME_321	吼鲸王
MONSNAME_322	呆火驼
MONSNAME_323	喷火驼
MONSNAME_324	煤炭龟
MONSNAME_325	跳跳猪
MONSNAME_326	噗噗猪
MONSNAME_327	晃晃斑
MONSNAME_328	大颚蚁
MONSNAME_329	超音波幼虫
MONSNAME_330	沙漠蜻蜓
MONSNAME_331	刺球仙人掌
MONSNAME_332	梦歌仙人掌
MONSNAME_333	青绵鸟
MONSNAME_334	七夕青鸟
MONSNAME_335	猫鼬斩
MONSNAME_336	饭匙蛇
MONSNAME_337	月石
MONSNAME_338	太阳岩
MONSNAME_339	泥泥鳅
MONSNAME_340	鲶鱼王
MONSNAME_341	龙虾小兵
MONSNAME_342	铁螯龙虾
MONSNAME_343	天秤偶
MONSNAME_344	念力土偶
MONSNAME_345	触手百合
MONSNAME_346	摇篮百合
MONSNAME_347	太古羽虫
MONSNAME_348	太古盔甲
MONSNAME_349	丑丑鱼
MONSNAME_350	美纳斯
MONSNAME_351	飘浮泡泡
MONSNAME_352	变隐龙
MONSNAME_353	怨影娃娃
MONSNAME_354	诅咒娃娃
MONSNAME_355	夜巡灵
MONSNAME_356	彷徨夜灵
MONSNAME_357	热带龙
MONSNAME_358	风铃铃
MONSNAME_359	阿勃梭鲁
MONSNAME_360	小果然
MONSNAME_361	雪童子
MONSNAME_362	冰鬼护
MONSNAME_363	海豹球
MONSNAME_364	海魔狮
MONSNAME_365	帝牙海狮
MONSNAME_366	珍珠贝
MONSNAME_367	猎斑鱼
MONSNAME_368	樱花鱼
MONSNAME_369	古空棘鱼
MONSNAME_370	爱心鱼
MONSNAME_371	宝贝龙
MONSNAME_372	甲壳龙
MONSNAME_373	暴飞龙
MONSNAME_374	铁哑铃
MONSNAME_375	金属怪
MONSNAME_376	巨金怪
MONSNAME_377	雷吉洛克
MONSNAME_378	雷吉艾斯
MONSNAME_379	雷吉斯奇鲁
MONSNAME_380	拉帝亚斯
MONSNAME_381	拉帝欧斯
MONSNAME_382	盖欧卡
MONSNAME_383	固拉多
MONSNAME_384	烈空坐
MONSNAME_385	基拉祈
MONSNAME_386	代欧奇希斯
MONSNAME_387	草苗龟
MONSNAME_388	树林龟
MONSNAME_389	土台龟
MONSNAME_390	小火焰猴
MONSNAME_391	猛火猴
MONSNAME_392	烈焰猴
MONSNAME_393	波加曼
MONSNAME_394	波皇子
MONSNAME_395	帝王拿波
MONSNAME_396	姆克儿
MONSNAME_397	姆克鸟
MONSNAME_398	姆克鹰
MONSNAME_399	大牙狸
MONSNAME_400	大尾狸
MONSNAME_401	圆法师
MONSNAME_402	音箱蟀
MONSNAME_403	小猫怪
MONSNAME_404	勒克猫
MONSNAME_405	伦琴猫
MONSNAME_406	含羞苞
MONSNAME_407	罗丝雷朵
MONSNAME_408	头盖龙
MONSNAME_409	战槌龙
MONSNAME_410	盾甲龙
MONSNAME_411	护城龙
MONSNAME_412	结草儿
MONSNAME_413	结草贵妇
MONSNAME_414	绅士蛾
MONSNAME_415	三蜜蜂
MONSNAME_416	蜂女王
MONSNAME_417	帕奇利兹
MONSNAME_418	泳圈鼬
MONSNAME_419	浮潜鼬
MONSNAME_420	樱花宝
MONSNAME_421	樱花儿
MONSNAME_422	无壳海兔
MONSNAME_423	海兔兽
MONSNAME_424	双尾怪手
MONSNAME_425	飘飘球
MONSNAME_426	随风球
MONSNAME_427	卷卷耳
MONSNAME_428	长耳兔
MONSNAME_429	梦妖魔
MONSNAME_430	乌鸦头头
MONSNAME_431	魅力喵
MONSNAME_432	东施喵
MONSNAME_433	铃铛响
MONSNAME_434	臭鼬噗
MONSNAME_435	坦克臭鼬
MONSNAME_436	铜镜怪
MONSNAME_437	青铜钟
MONSNAME_438	盆才怪
MONSNAME_439	魔尼尼
MONSNAME_440	小福蛋
MONSNAME_441	聒噪鸟
MONSNAME_442	花岩怪
MONSNAME_443	圆陆鲨
MONSNAME_444	尖牙陆鲨
MONSNAME_445	烈咬陆鲨
MONSNAME_446	小卡比兽
MONSNAME_447	利欧路
MONSNAME_448	路卡利欧
MONSNAME_449	沙河马
MONSNAME_450	河马兽
MONSNAME_451	钳尾蝎
MONSNAME_452	龙王蝎
MONSNAME_453	不良蛙
MONSNAME_454	毒骷蛙
MONSNAME_455	尖牙笼
MONSNAME_456	荧光鱼
MONSNAME_457	霓虹鱼
MONSNAME_458	小球飞鱼
MONSNAME_459	雪笠怪
MONSNAME_460	暴雪王
MONSNAME_461	玛狃拉
MONSNAME_462	自爆磁怪
MONSNAME_463	大舌舔
MONSNAME_464	超甲狂犀
MONSNAME_465	巨蔓藤
MONSNAME_466	电击魔兽
MONSNAME_467	鸭嘴炎兽
MONSNAME_468	波克基斯
MONSNAME_469	远古巨蜓
MONSNAME_470	叶伊布
MONSNAME_471	冰伊布
MONSNAME_472	天蝎王
MONSNAME_473	象牙猪
MONSNAME_474	多边兽乙型
MONSNAME_475	艾路雷朵
MONSNAME_476	大朝北鼻
MONSNAME_477	黑夜魔灵
MONSNAME_478	雪妖女
MONSNAME_479	洛托姆
MONSNAME_480	由克希
MONSNAME_481	艾姆利多
MONSNAME_482	亚克诺姆
MONSNAME_483	帝牙卢卡
MONSNAME_484	帕路奇亚
MONSNAME_485	席多蓝恩
MONSNAME_486	雷吉奇卡斯
MONSNAME_487	骑拉帝纳
MONSNAME_488	克雷色利亚
MONSNAME_489	霏欧纳
MONSNAME_490	玛纳霏
MONSNAME_491	达克莱伊
MONSNAME_492	谢米
MONSNAME_493	阿尔宙斯
MONSNAME_494	比克提尼
MONSNAME_495	藤藤蛇
MONSNAME_496	青藤蛇
MONSNAME_497	君主蛇
MONSNAME_498	暖暖猪
MONSNAME_499	炒炒猪
MONSNAME_500	炎武王
MONSNAME_501	水水獭
MONSNAME_502	双刃丸
MONSNAME_503	大剑鬼
MONSNAME_504	探探鼠
MONSNAME_505	步哨鼠
MONSNAME_506	小约克
MONSNAME_507	哈约克
MONSNAME_508	长毛狗
MONSNAME_509	扒手猫
MONSNAME_510	酷豹
MONSNAME_511	花椰猴
MONSNAME_512	花椰猿
MONSNAME_513	爆香猴
MONSNAME_514	爆香猿
MONSNAME_515	冷水猴
MONSNAME_516	冷水猿
MONSNAME_517	食梦梦
MONSNAME_518	梦梦蚀
MONSNAME_519	豆豆鸽
MONSNAME_520	咕咕鸽
MONSNAME_521	高傲雉鸡
MONSNAME_522	斑斑马
MONSNAME_523	雷电斑马
MONSNAME_524	石丸子
MONSNAME_525	地幔岩
MONSNAME_526	庞岩怪
MONSNAME_527	滚滚蝙蝠
MONSNAME_528	心蝙蝠
MONSNAME_529	螺钉地鼠
MONSNAME_530	龙头地鼠
MONSNAME_531	差不多娃娃
MONSNAME_532	搬运小匠
MONSNAME_533	铁骨土人
MONSNAME_534	修建老匠
MONSNAME_535	圆蝌蚪
MONSNAME_536	蓝蟾蜍
MONSNAME_537	蟾蜍王
MONSNAME_538	投摔鬼
MONSNAME_539	打击鬼
MONSNAME_540	虫宝包
MONSNAME_541	宝包茧
MONSNAME_542	保姆虫
MONSNAME_543	百足蜈蚣
MONSNAME_544	车轮球
MONSNAME_545	蜈蚣王
MONSNAME_546	木棉球
MONSNAME_547	风妖精
MONSNAME_548	百合根娃娃
MONSNAME_549	裙儿小姐
MONSNAME_550	野蛮鲈鱼
MONSNAME_551	黑眼鳄
MONSNAME_552	混混鳄
MONSNAME_553	流氓鳄
MONSNAME_554	火红不倒翁
MONSNAME_555	达摩狒狒
MONSNAME_556	沙铃仙人掌
MONSNAME_557	石居蟹
MONSNAME_558	岩殿居蟹
MONSNAME_559	滑滑小子
MONSNAME_560	头巾混混
MONSNAME_561	象征鸟
MONSNAME_562	哭哭面具
MONSNAME_563	迭失棺
MONSNAME_564	原盖海龟
MONSNAME_565	肋骨海龟
MONSNAME_566	始祖小鸟
MONSNAME_567	始祖大鸟
MONSNAME_568	破破袋
MONSNAME_569	灰尘山
MONSNAME_570	索罗亚
MONSNAME_571	索罗亚克
MONSNAME_572	泡沫栗鼠
MONSNAME_573	奇诺栗鼠
MONSNAME_574	哥德宝宝
MONSNAME_575	哥德小童
MONSNAME_576	哥德小姐
MONSNAME_577	单卵细胞球
MONSNAME_578	双卵细胞球
MONSNAME_579	人造细胞卵
MONSNAME_580	鸭宝宝
MONSNAME_581	舞天鹅
MONSNAME_582	迷你冰
MONSNAME_583	多多冰
MONSNAME_584	双倍多多冰
MONSNAME_585	四季鹿
MONSNAME_586	萌芽鹿
MONSNAME_587	电飞鼠
MONSNAME_588	盖盖虫
MONSNAME_589	骑士蜗牛
MONSNAME_590	哎呀球菇
MONSNAME_591	败露球菇
MONSNAME_592	轻飘飘
MONSNAME_593	胖嘟嘟
MONSNAME_594	保姆曼波
MONSNAME_595	电电虫
MONSNAME_596	电蜘蛛
MONSNAME_597	种子铁球
MONSNAME_598	坚果哑铃
MONSNAME_599	齿轮儿
MONSNAME_600	齿轮组
MONSNAME_601	齿轮怪
MONSNAME_602	麻麻小鱼
MONSNAME_603	麻麻鳗
MONSNAME_604	麻麻鳗鱼王
MONSNAME_605	小灰怪
MONSNAME_606	大宇怪
MONSNAME_607	烛光灵
MONSNAME_608	灯火幽灵
MONSNAME_609	水晶灯火灵
MONSNAME_610	牙牙
MONSNAME_611	斧牙龙
MONSNAME_612	双斧战龙
MONSNAME_613	喷嚏熊
MONSNAME_614	冻原熊
MONSNAME_615	几何雪花
MONSNAME_616	小嘴蜗
MONSNAME_617	敏捷虫
MONSNAME_618	泥巴鱼
MONSNAME_619	功夫鼬
MONSNAME_620	师父鼬
MONSNAME_621	赤面龙
MONSNAME_622	泥偶小人
MONSNAME_623	泥偶巨人
MONSNAME_624	驹刀小兵
MONSNAME_625	劈斩司令
MONSNAME_626	爆炸头水牛
MONSNAME_627	毛头小鹰
MONSNAME_628	勇士雄鹰
MONSNAME_629	秃鹰丫头
MONSNAME_630	秃鹰娜
MONSNAME_631	熔蚁兽
MONSNAME_632	铁蚁
MONSNAME_633	单首龙
MONSNAME_634	双首暴龙
MONSNAME_635	三首恶龙
MONSNAME_636	燃烧虫
MONSNAME_637	火神蛾
MONSNAME_638	勾帕路翁
MONSNAME_639	代拉基翁
MONSNAME_640	毕力吉翁
MONSNAME_641	龙卷云
MONSNAME_642	雷电云
MONSNAME_643	莱希拉姆
MONSNAME_644	捷克罗姆
MONSNAME_645	土地云
MONSNAME_646	酋雷姆
MONSNAME_647	凯路迪欧
MONSNAME_648	美洛耶塔
MONSNAME_649	盖诺赛克特
MONSNAME_650	哈力栗
MONSNAME_651	胖胖哈力
MONSNAME_652	布里卡隆
MONSNAME_653	火狐狸
MONSNAME_654	长尾火狐
MONSNAME_655	妖火红狐
MONSNAME_656	呱呱泡蛙
MONSNAME_657	呱头蛙
MONSNAME_658	甲贺忍蛙
MONSNAME_659	掘掘兔
MONSNAME_660	掘地兔
MONSNAME_661	小箭雀
MONSNAME_662	火箭雀
MONSNAME_663	烈箭鹰
MONSNAME_664	粉蝶虫
MONSNAME_665	粉蝶蛹
MONSNAME_666	彩粉蝶
MONSNAME_667	小狮狮
MONSNAME_668	火炎狮
MONSNAME_669	花蓓蓓
MONSNAME_670	花叶蒂
MONSNAME_671	花洁夫人
MONSNAME_672	坐骑小羊
MONSNAME_673	坐骑山羊
MONSNAME_674	顽皮熊猫
MONSNAME_675	霸道熊猫
MONSNAME_676	多丽米亚
MONSNAME_677	妙喵
MONSNAME_678	超能妙喵
MONSNAME_679	独剑鞘
MONSNAME_680	双剑鞘
MONSNAME_681	坚盾剑怪
MONSNAME_682	粉香香
MONSNAME_683	芳香精
MONSNAME_684	绵绵泡芙
MONSNAME_685	胖甜妮
MONSNAME_686	好啦鱿
MONSNAME_687	乌贼王
MONSNAME_688	龟脚脚
MONSNAME_689	龟足巨铠
MONSNAME_690	垃垃藻
MONSNAME_691	毒藻龙
MONSNAME_692	铁臂枪虾
MONSNAME_693	钢炮臂虾
MONSNAME_694	伞电蜥
MONSNAME_695	光电伞蜥
MONSNAME_696	宝宝暴龙
MONSNAME_697	怪颚龙
MONSNAME_698	冰雪龙
MONSNAME_699	冰雪巨龙
MONSNAME_700	仙子伊布
MONSNAME_701	摔角鹰人
MONSNAME_702	咚咚鼠
MONSNAME_703	小碎钻
MONSNAME_704	黏黏宝
MONSNAME_705	黏美儿
MONSNAME_706	黏美龙
MONSNAME_707	钥圈儿
MONSNAME_708	小木灵
MONSNAME_709	朽木妖
MONSNAME_710	南瓜精
MONSNAME_711	南瓜怪人
MONSNAME_712	冰宝
MONSNAME_713	冰岩怪
MONSNAME_714	嗡蝠
MONSNAME_715	音波龙
MONSNAME_716	哲尔尼亚斯
MONSNAME_717	伊裴尔塔尔
MONSNAME_718	基格尔德
MONSNAME_719	蒂安希
MONSNAME_720	胡帕
MONSNAME_721	波尔凯尼恩
MONSNAME_722	木木枭
MONSNAME_723	投羽枭
MONSNAME_724	狙射树枭
MONSNAME_725	火斑喵
MONSNAME_726	炎热喵
MONSNAME_727	炽焰咆哮虎
MONSNAME_728	球球海狮
MONSNAME_729	花漾海狮
MONSNAME_730	西狮海壬
MONSNAME_731	小笃儿
MONSNAME_732	喇叭啄鸟
MONSNAME_733	铳嘴大鸟
MONSNAME_734	猫鼬少
MONSNAME_735	猫鼬探长
MONSNAME_736	强颚鸡母虫
MONSNAME_737	虫电宝
MONSNAME_738	锹农炮虫
MONSNAME_739	好胜蟹
MONSNAME_740	好胜毛蟹
MONSNAME_741	花舞鸟
MONSNAME_742	萌虻
MONSNAME_743	蝶结萌虻
MONSNAME_744	岩狗狗
MONSNAME_745	鬃岩狼人
MONSNAME_746	弱丁鱼
MONSNAME_747	好坏星
MONSNAME_748	超坏星
MONSNAME_749	泥驴仔
MONSNAME_750	重泥挽马
MONSNAME_751	滴蛛
MONSNAME_752	滴蛛霸
MONSNAME_753	伪螳草
MONSNAME_754	兰螳花
MONSNAME_755	睡睡菇
MONSNAME_756	灯罩夜菇
MONSNAME_757	夜盗火蜥
MONSNAME_758	焰后蜥
MONSNAME_759	童偶熊
MONSNAME_760	穿着熊
MONSNAME_761	甜竹竹
MONSNAME_762	甜舞妮
MONSNAME_763	甜冷美后
MONSNAME_764	花疗环环
MONSNAME_765	智挥猩
MONSNAME_766	投掷猴
MONSNAME_767	胆小虫
MONSNAME_768	具甲武者
MONSNAME_769	沙丘娃
MONSNAME_770	噬沙堡爷
MONSNAME_771	拳海参
MONSNAME_772	属性：空
MONSNAME_773	银伴战兽
MONSNAME_774	小陨星
MONSNAME_775	树枕尾熊
MONSNAME_776	爆焰龟兽
MONSNAME_777	托戈德玛尔
MONSNAME_778	谜拟丘
MONSNAME_779	磨牙彩皮鱼
MONSNAME_780	老翁龙
MONSNAME_781	破破舵轮
MONSNAME_782	心鳞宝
MONSNAME_783	鳞甲龙
MONSNAME_784	杖尾鳞甲龙
MONSNAME_785	卡璞・鸣鸣
MONSNAME_786	卡璞・蝶蝶
MONSNAME_787	卡璞・哞哞
MONSNAME_788	卡璞・鳍鳍
MONSNAME_789	科斯莫古
MONSNAME_790	科斯莫姆
MONSNAME_791	索尔迦雷欧
MONSNAME_792	露奈雅拉
MONSNAME_793	虚吾伊德
MONSNAME_794	爆肌蚊
MONSNAME_795	费洛美螂
MONSNAME_796	电束木
MONSNAME_797	铁火辉夜
MONSNAME_798	纸御剑
MONSNAME_799	恶食大王
MONSNAME_800	奈克洛兹玛
MONSNAME_801	玛机雅娜
MONSNAME_802	玛夏多
MONSNAME_803	毒贝比
MONSNAME_804	四颚针龙
MONSNAME_805	垒磊石
MONSNAME_806	砰头小丑
MONSNAME_807	捷拉奥拉
MONSNAME_808	美录坦
MONSNAME_809	美录梅塔
MONSNAME_810	敲音猴
MONSNAME_811	啪咚猴
MONSNAME_812	轰擂金刚猩
MONSNAME_813	炎兔儿
MONSNAME_814	腾蹴小将
MONSNAME_815	闪焰王牌
MONSNAME_816	泪眼蜥
MONSNAME_817	变涩蜥
MONSNAME_818	千面避役
MONSNAME_819	贪心栗鼠
MONSNAME_820	藏饱栗鼠
MONSNAME_821	稚山雀
MONSNAME_822	蓝鸦
MONSNAME_823	钢铠鸦
MONSNAME_824	索侦虫
MONSNAME_825	天罩虫
MONSNAME_826	以欧路普
MONSNAME_827	狡小狐
MONSNAME_828	猾大狐
MONSNAME_829	幼棉棉
MONSNAME_830	白蓬蓬
MONSNAME_831	毛辫羊
MONSNAME_832	毛毛角羊
MONSNAME_833	咬咬龟
MONSNAME_834	暴噬龟
MONSNAME_835	来电汪
MONSNAME_836	逐电犬
MONSNAME_837	小炭仔
MONSNAME_838	大炭车
MONSNAME_839	巨炭山
MONSNAME_840	啃果虫
MONSNAME_841	苹裹龙
MONSNAME_842	丰蜜龙
MONSNAME_843	沙包蛇
MONSNAME_844	沙螺蟒
MONSNAME_845	古月鸟
MONSNAME_846	刺梭鱼
MONSNAME_847	戽斗尖梭
MONSNAME_848	电音婴
MONSNAME_849	颤弦蝾螈
MONSNAME_850	烧火蚣
MONSNAME_851	焚焰蚣
MONSNAME_852	拳拳蛸
MONSNAME_853	八爪武师
MONSNAME_854	来悲茶
MONSNAME_855	怖思壶
MONSNAME_856	迷布莉姆
MONSNAME_857	提布莉姆
MONSNAME_858	布莉姆温
MONSNAME_859	捣蛋小妖
MONSNAME_860	诈唬魔
MONSNAME_861	长毛巨魔
MONSNAME_862	堵拦熊
MONSNAME_863	喵头目
MONSNAME_864	魔灵珊瑚
MONSNAME_865	葱游兵
MONSNAME_866	踏冰人偶
MONSNAME_867	迭失板
MONSNAME_868	小仙奶
MONSNAME_869	霜奶仙
MONSNAME_870	列阵兵
MONSNAME_871	啪嚓海胆
MONSNAME_872	雪吞虫
MONSNAME_873	雪绒蛾
MONSNAME_874	巨石丁
MONSNAME_875	冰砌鹅
MONSNAME_876	爱管侍
MONSNAME_877	莫鲁贝可
MONSNAME_878	铜象
MONSNAME_879	大王铜象
MONSNAME_880	雷鸟龙
MONSNAME_881	雷鸟海兽
MONSNAME_882	鳃鱼龙
MONSNAME_883	鳃鱼海兽
MONSNAME_884	铝钢龙
MONSNAME_885	多龙梅西亚
MONSNAME_886	多龙奇
MONSNAME_887	多龙巴鲁托
MONSNAME_888	苍响
MONSNAME_889	藏玛然特
MONSNAME_890	无极汰那
MONSNAME_891	熊徒弟
MONSNAME_892	武道熊师
MONSNAME_893	萨戮德
MONSNAME_894	雷吉艾勒奇
MONSNAME_895	雷吉铎拉戈
MONSNAME_896	雪暴马
MONSNAME_897	灵幽马
MONSNAME_898	蕾冠王
